/local2/hbansal/nextqa/NExTVideo/1008/8797589693.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The lady in grey jacket turns over after the man in blue stands up by picking something up.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/1018/9873067604.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl brushes the person's hand away when the person touches the girl's head.""?
AI: ",0.53125,0.53125,0.46875
/local2/hbansal/nextqa/NExTVideo/1018/9873067604.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl turns her head when the person touches the girl's head.""?
AI: ",0.46875,0.46875,0.53125
/local2/hbansal/nextqa/NExTVideo/1018/9873067604.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl puts her hands under the child when the person touches the girl's head.""?
AI: ",0.5,0.5,0.5
/local2/hbansal/nextqa/NExTVideo/1018/9873067604.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl takes no action when the person touches the girl's head.""?
AI: ",0.40625,0.40625,0.59375
/local2/hbansal/nextqa/NExTVideo/1018/9873067604.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl wears a beanie when the person touches the girl's head.""?
AI: ",0.4375,0.4375,0.5625
/local2/hbansal/nextqa/NExTVideo/1201/9531760182.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""lady swings her right hand after the baby leaned forward.""?
AI: ",0.77734375,0.77734375,0.22265625
/local2/hbansal/nextqa/NExTVideo/1201/9531760182.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""lady supports the baby's head with hands after the baby leaned forward.""?
AI: ",0.87890625,0.87890625,0.119140625
/local2/hbansal/nextqa/NExTVideo/1201/9531760182.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""lady puts her hand on his forehead after the baby leaned forward.""?
AI: ",0.87890625,0.87890625,0.119140625
/local2/hbansal/nextqa/NExTVideo/1201/9531760182.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""lady touches the baby after the baby leaned forward.""?
AI: ",0.8671875,0.8671875,0.1328125
/local2/hbansal/nextqa/NExTVideo/1201/9531760182.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""lady touches his head after the baby leaned forward.""?
AI: ",0.87890625,0.87890625,0.119140625
/local2/hbansal/nextqa/NExTVideo/1007/2495861393.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The children appear by listening to the lady while listening to the adult.""?
AI: ",0.65234375,0.65234375,0.34765625
/local2/hbansal/nextqa/NExTVideo/1007/2495861393.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The children appear by standing beside one another while listening to the adult.""?
AI: ",0.77734375,0.77734375,0.22265625
/local2/hbansal/nextqa/NExTVideo/1007/2495861393.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The children appear by being distracted while listening to the adult.""?
AI: ",0.62109375,0.62109375,0.376953125
/local2/hbansal/nextqa/NExTVideo/1007/2495861393.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The children appear by listening attentively while listening to the adult.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/1007/2495861393.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The children appear by being happy while listening to the adult.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/1150/2857132732.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man removes the instrument from his lap at the end of the video to change something on screen.""?
AI: ",0.77734375,0.77734375,0.22265625
/local2/hbansal/nextqa/NExTVideo/1150/2857132732.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man removes the instrument from his lap at the end of the video to finish playing with the child.""?
AI: ",0.8359375,0.8359375,0.1640625
/local2/hbansal/nextqa/NExTVideo/1150/2857132732.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man removes the instrument from his lap at the end of the video to strum the guitar.""?
AI: ",0.6796875,0.6796875,0.3203125
/local2/hbansal/nextqa/NExTVideo/1150/2857132732.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man removes the instrument from his lap at the end of the video to bow towards the audience.""?
AI: ",0.62109375,0.62109375,0.376953125
/local2/hbansal/nextqa/NExTVideo/1150/2857132732.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man removes the instrument from his lap at the end of the video to stop the child.""?
AI: ",0.62109375,0.62109375,0.376953125
/local2/hbansal/nextqa/NExTVideo/1017/2830899473.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Walk slowly and act""?
AI: ",0.59375,0.59375,0.40625
/local2/hbansal/nextqa/NExTVideo/1017/2830899473.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Walk slowly and be careful of the rocks""?
AI: ",0.77734375,0.77734375,0.22265625
/local2/hbansal/nextqa/NExTVideo/1017/2830899473.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Walk slowly and look at the structure around""?
AI: ",0.75390625,0.75390625,0.2451171875
